0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.476190476	0.074074074	0.428571429	0	0	0	0	0.428571429	0.666666667	0.428571429	0	0	0.214285714	0.666666667	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.666666667	0	0	0.111111111	0	0	0	0	0.428571429	0	0.666666667	0	0.428571429	0	0	0	0.666666667	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	1	0.111111111	0	0	0	0	0.547619048	0	0	0	0.428571429	0.428571429	0.428571429	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0.111111111	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.111111111	0.111111111	0.088888889	0	0.111111111	0	0.111111111	0	0.111111111	0.074074074	0.111111111	0	0	0	0	0.111111111	0.111111111	0.111111111	0	0	0.055555556	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0.055555556	0	0	0	0	0	0	0	0.037037037	0	0.111111111	0	0.111111111	0	0	0.666666667	0	0	0	0	0.111111111	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0.074074074	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0.111111111	0.055555556	0	0	0	0.111111111	1	0	0	0	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0	0.111111111	0	0	0.055555556	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0.055555556	0.111111111	0.111111111	0.111111111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013888889	0	0	0	0	0.027777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0.027777778	0	0	0.009259259	0	0	0	0	0	0	0	0.013888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013888889	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0.25	0	0	0.666666667	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.111111111	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.002777778	0	0	0	0	0	0	0.214285714	0	0	0	0	0	0.214285714	0	0	0.125	0	0	0	0	0	0	0	0	0.027777778	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0.027777778	0	0	0	0	0.027777778	0	0	0	0	0	0	0	0	0	0	0	0	0.273809524	0	0	0	0	0	0	0	0	0	0.055555556	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.517857143	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.507936508	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.414285714	0	0.428571429	0	0.428571429	0	0.547619048	0.074074074	0.507936508	0	0	0	0	0.535714286	0.547619048	0.428571429	0	0	0.214285714	0.547619048	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.547619048	0	0	0.111111111	0	0	0	0	0.551282051	0	0.547619048	0	0.547619048	0	0	0	0.547619048	0	0	0	0.074074074	0	0	0	0	0.428571429	0.507936508	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.547619048	0.111111111	0	0	0	0	1	0	0	0	0.428571429	0.517857143	0.428571429	0.488095238	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.488095238	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.534391534	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.517857143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0.25	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0.666666667	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.428571429	0.111111111	0.666666667	0.125	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.666666667	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.666666667	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	1	0.428571429	0.428571429	0.507936508	0	0	0.428571429	0	0	0.333333333	0	0.666666667	0	0.428571429	0	0	0	0.111111111	0.666666667	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0.5625	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.547619048	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.45	0	0.488095238	0	0.428571429	0	0.588095238	0.074074074	0.567460317	0	0	0	0	0.605952381	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.593406593	0	0.428571429	0	0.607142857	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.567460317	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.517857143	0	0	0	0.428571429	1	0.428571429	0.517857143	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.517857143	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.596560847	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.5625
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.428571429	0.428571429	1	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0.517857143	0	0	0	0	0	0	0	0	0	0.468253968	0	0	0	0	0	0.507936508	0.53968254	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.507936508	0.111111111	0.433333333	0	0.428571429	0	0.428571429	0	0.523809524	0.074074074	0.507936508	0	0	0	0	0.535714286	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.468253968	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.468253968	0	0.428571429	0	0	0.111111111	0	0	0	0	0.538461538	0	0.428571429	0	0.603174603	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.468253968	0.507936508	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.488095238	0	0	0	0.507936508	0.517857143	0.428571429	1	0	0	0.468253968	0	0	0.253968254	0	0.507936508	0	0.488095238	0	0	0	0.111111111	0.507936508	0.111111111	0.428571429	0	0.534391534	0	0	0	0.468253968	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.517857143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0.428571429	0.507936508	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.39047619	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.666666667	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.666666667	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.666666667	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.428571429	0.428571429	0.428571429	0.468253968	0	0	1	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.666666667	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.214285714	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0	0.333333333	0.214285714	0	0	0	0.037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214285714	0.214285714	0	0	0	0.333333333	0.055555556	0.271428571	0	0.214285714	0	0.214285714	0	0.214285714	0.037037037	0.214285714	0	0	0	0	0.214285714	0.214285714	0.214285714	0	0	0.107142857	0.214285714	0	0	0	0	0	0.214285714	0.214285714	0.107142857	0	0	0	0	0	0	0	0.071428571	0	0.214285714	0	0.214285714	0	0	0.055555556	0	0	0	0	0.214285714	0	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0.037037037	0	0	0	0	0.214285714	0.214285714	0	0	0	0	0	0.055555556	0.214285714	0.055555556	0.107142857	0.027777778	0	0	0.214285714	0.055555556	0	0	0	0.055555556	0.214285714	0	0	0	0.333333333	0.214285714	0.214285714	0.253968254	0	0	0.214285714	0	0	1	0	0.333333333	0	0.214285714	0	0	0	0.055555556	0.333333333	0.055555556	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0	0	0	0.214285714	0	0.107142857	0.214285714	0.214285714	0.214285714
0	0	0	0	0.162731481	0	0	0	0	0	0.092592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00617284	0	0	0	0	0	0	0	0	0	0.378472222	0	0	0	0	0	0.277777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015432099	0	0.092592593	0	0	0	0	0	0	0	0	0	0	0	0.342261905	0	0.092592593	0	0	0	0.071428571	0.00617284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046296296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092592593	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.666666667	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.666666667	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.666666667	0.428571429	0.428571429	0.507936508	0	0	0.428571429	0	0	0.333333333	0	1	0	0.428571429	0	0	0	0.111111111	0.666666667	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0.25	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.666666667	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.428571429	0.111111111	0.666666667	0.125	0	0	0	0	0	0	0	0
0	0	0.547619048	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.507936508	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.547619048	0	0	0	0.428571429	0.111111111	0.414285714	0	0.428571429	0	0.547619048	0	0.523809524	0.074074074	0.507936508	0	0	0	0	0.547619048	0.428571429	0.547619048	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.56043956	0	0.428571429	0	0.547619048	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.563492063	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.488095238	0	0	0	0.428571429	0.517857143	0.428571429	0.488095238	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	1	0	0	0	0.111111111	0.428571429	0.111111111	0.547619048	0	0.547619048	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.547619048	0.428571429	0.547619048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0.25	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	1	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.428571429	0.111111111	0.666666667	0.125	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.111111111	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0.111111111	0	1	0	0	0	0	0	0	0.111111111	0	0	0	0.111111111	0.666666667	0.111111111	0.055555556	0	0	0	0	0	0	0	0
0	0	0.111111111	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.166666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.111111111	0.666666667	0.088888889	0	0.111111111	0	0.111111111	0	0.111111111	0.166666667	0.111111111	0	0	0	0	0.111111111	0.111111111	0.111111111	0	0	0.055555556	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0.055555556	0	0	0	0	0	0	0	0.037037037	0	0.111111111	0	0.111111111	0	0	0.111111111	0	0	0	0	0.111111111	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0.166666667	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	0.666666667	0.111111111	0.111111111	0.055555556	0	0	0	0.111111111	0.111111111	0	0	0	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0	0.111111111	0	0	0.055555556	0	0.111111111	0	0.111111111	0	0	0	1	0.111111111	0.666666667	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0.055555556	0.111111111	0.111111111	0.111111111
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.666666667	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.666666667	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.666666667	0.428571429	0.428571429	0.507936508	0	0	0.428571429	0	0	0.333333333	0	0.666666667	0	0.428571429	0	0	0	0.111111111	1	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
